Chromagram_Mean,Chromagram_Median,Chromagram_Std,RootMeanSquare_Mean,RootMeanSquare_Median,RootMeanSquare_Std,SpectralCentroid_Mean,SpectralCentroid_Median,SpectralCentroid_Std,SpectralBandwidth_Mean,SpectralBandwidth_Median,SpectralBandwidth_Std,Rolloff_Mean,Rolloff_Median,Rolloff_Std,ZeroCrossingRate_Mean,ZeroCrossingRate_Median,ZeroCrossingRate_Std,MFCC1_Mean,MFCC1_Median,MFCC1_Std,MFCC2_Mean,MFCC2_Median,MFCC2_Std,MFCC3_Mean,MFCC3_Median,MFCC3_Std,MFCC4_Mean,MFCC4_Median,MFCC4_Std,MFCC5_Mean,MFCC5_Median,MFCC5_Std,MFCC6_Mean,MFCC6_Median,MFCC6_Std,MFCC7_Mean,MFCC7_Median,MFCC7_Std,MFCC8_Mean,MFCC8_Median,MFCC8_Std,MFCC9_Mean,MFCC9_Median,MFCC9_Std,MFCC10_Mean,MFCC10_Median,MFCC10_Std,MFCC11_Mean,MFCC11_Median,MFCC11_Std,MFCC12_Mean,MFCC12_Median,MFCC12_Std,MFCC13_Mean,MFCC13_Median,MFCC13_Std,MFCC14_Mean,MFCC14_Median,MFCC14_Std,MFCC15_Mean,MFCC15_Median,MFCC15_Std,MFCC16_Mean,MFCC16_Median,MFCC16_Std,MFCC17_Mean,MFCC17_Median,MFCC17_Std,MFCC18_Mean,MFCC18_Median,MFCC18_Std,MFCC19_Mean,MFCC19_Median,MFCC19_Std,MFCC20_Mean,MFCC20_Median,MFCC20_Std
0.2238088,0.2238088,0.0,0.06663211,0.06663211,0.0,1792.2612972444365,1792.2612972444365,0.0,2088.746174717202,2088.746174717202,0.0,3628.8193563297564,3628.8193563297564,0.0,0.06735335701856149,0.06735335701856149,0.0,-342.25986,-342.25986,0.0,69.405785,69.405785,0.0,2.0365622,2.0365622,0.0,6.089506,6.089506,0.0,-25.933586,-25.933586,0.0,7.101767,7.101767,0.0,-18.369976,-18.369976,0.0,-6.723789,-6.723789,0.0,-19.954153,-19.954153,0.0,-15.584698,-15.584698,0.0,-2.3962986,-2.3962986,0.0,-10.563837,-10.563837,0.0,-16.770079,-16.770079,0.0,-17.147627,-17.147627,0.0,-11.493608,-11.493608,0.0,-4.631846,-4.631846,0.0,-14.560123,-14.560123,0.0,-3.538681,-3.538681,0.0,-3.1415086,-3.1415086,0.0,-5.059034,-5.059034,0.0
0.25038126,0.25038126,0.0,0.055646267,0.055646267,0.0,2124.7563791724533,2124.7563791724533,0.0,2350.8014483186175,2350.8014483186175,0.0,4446.206757087442,4446.206757087442,0.0,0.08182959324245939,0.08182959324245939,0.0,-389.5881,-389.5881,0.0,44.21877,44.21877,0.0,8.0389805,8.0389805,0.0,-1.4162253,-1.4162253,0.0,-33.34621,-33.34621,0.0,0.76304716,0.76304716,0.0,-10.143616,-10.143616,0.0,-5.114794,-5.114794,0.0,-18.660578,-18.660578,0.0,-11.861558,-11.861558,0.0,0.033622652,0.033622652,0.0,-11.099208,-11.099208,0.0,-5.4834456,-5.4834456,0.0,-10.158663,-10.158663,0.0,-16.071028,-16.071028,0.0,-1.0515503,-1.0515503,0.0,-10.158131,-10.158131,0.0,-3.9063032,-3.9063032,0.0,3.6563694,3.6563694,0.0,1.3613364,1.3613364,0.0
0.23710959,0.23710959,0.0,0.087025404,0.087025404,0.0,2563.340915490286,2563.340915490286,0.0,2525.4940169092492,2525.4940169092492,0.0,5266.966527244054,5266.966527244054,0.0,0.11218573267111369,0.11218573267111369,0.0,-316.91995,-316.91995,0.0,37.36748,37.36748,0.0,8.507398,8.507398,0.0,-0.108599246,-0.108599246,0.0,-26.142944,-26.142944,0.0,-0.9282279,-0.9282279,0.0,-24.53969,-24.53969,0.0,-15.075556,-15.075556,0.0,-13.738589,-13.738589,0.0,-17.57168,-17.57168,0.0,-8.308735,-8.308735,0.0,-11.2859745,-11.2859745,0.0,-12.331979,-12.331979,0.0,-14.116279,-14.116279,0.0,-16.528473,-16.528473,0.0,1.8433028,1.8433028,0.0,-6.2576222,-6.2576222,0.0,8.477134,8.477134,0.0,12.694953,12.694953,0.0,10.423024,10.423024,0.0
0.35187858,0.35187858,0.0,0.05118683,0.05118683,0.0,3210.9767276715584,3210.9767276715584,0.0,2327.143334549115,2327.143334549115,0.0,5304.337376286978,5304.337376286978,0.0,0.2493327200551044,0.2493327200551044,0.0,-401.7529,-401.7529,0.0,45.207123,45.207123,0.0,-3.6584623,-3.6584623,0.0,5.455205,5.455205,0.0,-11.486282,-11.486282,0.0,-0.013681823,-0.013681823,0.0,-9.61341,-9.61341,0.0,-5.2686214,-5.2686214,0.0,-6.118484,-6.118484,0.0,-12.4032545,-12.4032545,0.0,-2.8168821,-2.8168821,0.0,-8.72822,-8.72822,0.0,-7.9339914,-7.9339914,0.0,-10.591911,-10.591911,0.0,-10.598368,-10.598368,0.0,-4.574891,-4.574891,0.0,-8.346752,-8.346752,0.0,-7.431629,-7.431629,0.0,-5.885672,-5.885672,0.0,-8.615483,-8.615483,0.0
0.22662131,0.22662131,0.0,0.07037222,0.07037222,0.0,2808.368579393335,2808.368579393335,0.0,2332.110522628926,2332.110522628926,0.0,5245.2334800065255,5245.2334800065255,0.0,0.15003715922273783,0.15003715922273783,0.0,-344.12347,-344.12347,0.0,26.392189,26.392189,0.0,-4.5869746,-4.5869746,0.0,7.4931707,7.4931707,0.0,-28.84359,-28.84359,0.0,7.4136486,7.4136486,0.0,-24.09385,-24.09385,0.0,-14.841514,-14.841514,0.0,-8.485196,-8.485196,0.0,-12.333424,-12.333424,0.0,-10.2479725,-10.2479725,0.0,-13.5744,-13.5744,0.0,-13.740879,-13.740879,0.0,-9.818369,-9.818369,0.0,-4.1653247,-4.1653247,0.0,9.78749,9.78749,0.0,-5.788755,-5.788755,0.0,10.158667,10.158667,0.0,8.373921,8.373921,0.0,-5.619841,-5.619841,0.0
0.23735262,0.23735262,0.0,0.051780168,0.051780168,0.0,2470.7746693004583,2470.7746693004583,0.0,2495.846755953134,2495.846755953134,0.0,5097.7984859882545,5097.7984859882545,0.0,0.11597189493909513,0.11597189493909513,0.0,-382.44583,-382.44583,0.0,33.420204,33.420204,0.0,-0.45035222,-0.45035222,0.0,-0.8502359,-0.8502359,0.0,-23.832115,-23.832115,0.0,0.9446418,0.9446418,0.0,-22.766962,-22.766962,0.0,-18.517277,-18.517277,0.0,-14.884752,-14.884752,0.0,-22.282917,-22.282917,0.0,-9.516241,-9.516241,0.0,-11.79924,-11.79924,0.0,-12.7934475,-12.7934475,0.0,-16.779144,-16.779144,0.0,-9.455021,-9.455021,0.0,1.220117,1.220117,0.0,-11.291793,-11.291793,0.0,5.45051,5.45051,0.0,8.848402,8.848402,0.0,3.9793842,3.9793842,0.0
0.41536695,0.41536695,0.0,0.028720887,0.028720887,0.0,4080.391048883735,4080.391048883735,0.0,2438.3651517346666,2438.3651517346666,0.0,6292.541532228828,6292.541532228828,0.0,0.33657985607598606,0.33657985607598606,0.0,-480.35745,-480.35745,0.0,43.856255,43.856255,0.0,4.264323,4.264323,0.0,4.643495,4.643495,0.0,-2.3436503,-2.3436503,0.0,-0.1408345,-0.1408345,0.0,-5.681759,-5.681759,0.0,-2.6188138,-2.6188138,0.0,-5.5313597,-5.5313597,0.0,-4.511881,-4.511881,0.0,-1.8104284,-1.8104284,0.0,-7.3643236,-7.3643236,0.0,-3.600954,-3.600954,0.0,-5.5016265,-5.5016265,0.0,-5.408799,-5.408799,0.0,-1.1755127,-1.1755127,0.0,-5.091647,-5.091647,0.0,-3.4950538,-3.4950538,0.0,-3.2552872,-3.2552872,0.0,-4.7498817,-4.7498817,0.0
0.34576383,0.34576383,0.0,0.045757834,0.045757834,0.0,3503.4694438538227,3503.4694438538227,0.0,2541.761455759469,2541.761455759469,0.0,6182.8021339363395,6182.8021339363395,0.0,0.22530950913573086,0.22530950913573086,0.0,-383.75864,-383.75864,0.0,20.79881,20.79881,0.0,-5.433195,-5.433195,0.0,8.691473,8.691473,0.0,-14.879116,-14.879116,0.0,-0.97646683,-0.97646683,0.0,-14.991942,-14.991942,0.0,-8.020834,-8.020834,0.0,-6.740165,-6.740165,0.0,-13.606992,-13.606992,0.0,-5.1916327,-5.1916327,0.0,-12.41016,-12.41016,0.0,-12.571475,-12.571475,0.0,-12.018964,-12.018964,0.0,-6.7078915,-6.7078915,0.0,-5.592331,-5.592331,0.0,-6.430139,-6.430139,0.0,-2.8690429,-2.8690429,0.0,-0.3420828,-0.3420828,0.0,-5.460855,-5.460855,0.0
0.35471326,0.35471326,0.0,0.029067472,0.029067472,0.0,3211.503457738281,3211.503457738281,0.0,2379.1243978623515,2379.1243978623515,0.0,5297.642598517256,5297.642598517256,0.0,0.2375131416763341,0.2375131416763341,0.0,-447.7885,-447.7885,0.0,62.0353,62.0353,0.0,14.416373,14.416373,0.0,3.3849082,3.3849082,0.0,2.8556075,2.8556075,0.0,11.91592,11.91592,0.0,-10.828386,-10.828386,0.0,1.0573283,1.0573283,0.0,-3.4392939,-3.4392939,0.0,-3.1844409,-3.1844409,0.0,-2.3305151,-2.3305151,0.0,-8.961958,-8.961958,0.0,-12.535929,-12.535929,0.0,-7.473166,-7.473166,0.0,-11.109235,-11.109235,0.0,3.0167224,3.0167224,0.0,-8.067717,-8.067717,0.0,-4.1048455,-4.1048455,0.0,-1.6978692,-1.6978692,0.0,-3.9346497,-3.9346497,0.0
0.2495194,0.2495194,0.0,0.06080235,0.06080235,0.0,1981.5040604922601,1981.5040604922601,0.0,2170.1414485971172,2170.1414485971172,0.0,3697.740594638196,3697.740594638196,0.0,0.08645523673143851,0.08645523673143851,0.0,-336.52896,-336.52896,0.0,65.78367,65.78367,0.0,-16.167284,-16.167284,0.0,1.439855,1.439855,0.0,-4.6423554,-4.6423554,0.0,-9.612178,-9.612178,0.0,-16.01547,-16.01547,0.0,-8.475729,-8.475729,0.0,-19.620062,-19.620062,0.0,-13.282129,-13.282129,0.0,-9.692153,-9.692153,0.0,-20.634665,-20.634665,0.0,-14.594522,-14.594522,0.0,-14.938266,-14.938266,0.0,-16.002457,-16.002457,0.0,-2.735077,-2.735077,0.0,-8.324648,-8.324648,0.0,-10.345838,-10.345838,0.0,-4.3292933,-4.3292933,0.0,-6.346237,-6.346237,0.0
0.26205653,0.26205653,0.0,0.06362715,0.06362715,0.0,2464.2869503460392,2464.2869503460392,0.0,2477.4633745830834,2477.4633745830834,0.0,4942.919298778277,4942.919298778277,0.0,0.11355088094547564,0.11355088094547564,0.0,-343.73355,-343.73355,0.0,36.18179,36.18179,0.0,-3.140006,-3.140006,0.0,15.912623,15.912623,0.0,-4.413441,-4.413441,0.0,1.5879714,1.5879714,0.0,-21.688707,-21.688707,0.0,-12.651385,-12.651385,0.0,-12.17096,-12.17096,0.0,-21.04681,-21.04681,0.0,-4.3319826,-4.3319826,0.0,-14.987257,-14.987257,0.0,-9.283298,-9.283298,0.0,-17.523844,-17.523844,0.0,-11.266262,-11.266262,0.0,-5.2680564,-5.2680564,0.0,-9.67478,-9.67478,0.0,-8.558692,-8.558692,0.0,-6.8091035,-6.8091035,0.0,-8.820552,-8.820552,0.0
0.22997254,0.22997254,0.0,0.061015066,0.061015066,0.0,2562.998074966211,2562.998074966211,0.0,2588.190799565241,2588.190799565241,0.0,5390.445208272912,5390.445208272912,0.0,0.09819891060034802,0.09819891060034802,0.0,-331.52704,-331.52704,0.0,23.380583,23.380583,0.0,-4.886602,-4.886602,0.0,3.3295164,3.3295164,0.0,-27.967407,-27.967407,0.0,-1.9396378,-1.9396378,0.0,-32.096264,-32.096264,0.0,-25.37027,-25.37027,0.0,-10.247991,-10.247991,0.0,-23.318676,-23.318676,0.0,-11.58347,-11.58347,0.0,-17.326887,-17.326887,0.0,-15.624198,-15.624198,0.0,-13.222273,-13.222273,0.0,-10.94221,-10.94221,0.0,1.7283415,1.7283415,0.0,-17.364044,-17.364044,0.0,8.839553,8.839553,0.0,8.115757,8.115757,0.0,3.5747263,3.5747263,0.0
0.3067964,0.3067964,0.0,0.06019034,0.06019034,0.0,2207.3359552611555,2207.3359552611555,0.0,2334.023075259497,2334.023075259497,0.0,4447.330880220417,4447.330880220417,0.0,0.09437536252900232,0.09437536252900232,0.0,-336.8731,-336.8731,0.0,55.125763,55.125763,0.0,-7.4044,-7.4044,0.0,10.885146,10.885146,0.0,-5.3489795,-5.3489795,0.0,-0.38806528,-0.38806528,0.0,-20.777746,-20.777746,0.0,-3.08311,-3.08311,0.0,-9.621227,-9.621227,0.0,-14.021817,-14.021817,0.0,-4.564742,-4.564742,0.0,-12.021562,-12.021562,0.0,-10.0285635,-10.0285635,0.0,-13.741387,-13.741387,0.0,-13.285405,-13.285405,0.0,-8.364354,-8.364354,0.0,-9.557232,-9.557232,0.0,-10.034105,-10.034105,0.0,-6.4813437,-6.4813437,0.0,-12.415612,-12.415612,0.0
0.30652225,0.30652225,0.0,0.058383692,0.058383692,0.0,2217.380083790753,2217.380083790753,0.0,2356.998176560804,2356.998176560804,0.0,4549.775968405597,4549.775968405597,0.0,0.10052929234338748,0.10052929234338748,0.0,-343.6084,-343.6084,0.0,57.741905,57.741905,0.0,-8.91574,-8.91574,0.0,5.8084984,5.8084984,0.0,-5.5780196,-5.5780196,0.0,0.3841203,0.3841203,0.0,-20.144209,-20.144209,0.0,-4.5974636,-4.5974636,0.0,-11.991519,-11.991519,0.0,-12.876565,-12.876565,0.0,-3.72118,-3.72118,0.0,-14.60632,-14.60632,0.0,-9.474881,-9.474881,0.0,-13.580337,-13.580337,0.0,-13.541043,-13.541043,0.0,-5.2723546,-5.2723546,0.0,-9.072069,-9.072069,0.0,-11.635966,-11.635966,0.0,-2.8982737,-2.8982737,0.0,-11.919876,-11.919876,0.0
0.33751595,0.33751595,0.0,0.04543245,0.04543245,0.0,2433.1111612437485,2433.1111612437485,0.0,2272.73598815481,2272.73598815481,0.0,4530.41607000435,4530.41607000435,0.0,0.14358980749709976,0.14358980749709976,0.0,-367.18582,-367.18582,0.0,60.520428,60.520428,0.0,-5.974153,-5.974153,0.0,6.629911,6.629911,0.0,-10.211727,-10.211727,0.0,-6.301957,-6.301957,0.0,-9.854182,-9.854182,0.0,-4.3856554,-4.3856554,0.0,-13.202255,-13.202255,0.0,-6.029948,-6.029948,0.0,-5.3713894,-5.3713894,0.0,-6.7698846,-6.7698846,0.0,-3.7776103,-3.7776103,0.0,-11.785215,-11.785215,0.0,-9.036929,-9.036929,0.0,-0.77237463,-0.77237463,0.0,-13.932977,-13.932977,0.0,-3.6912236,-3.6912236,0.0,-6.8683853,-6.8683853,0.0,-8.040714,-8.040714,0.0
0.32803997,0.32803997,0.0,0.046908926,0.046908926,0.0,2301.340253016062,2301.340253016062,0.0,2433.644152768447,2433.644152768447,0.0,4758.737968568736,4758.737968568736,0.0,0.10586866480568445,0.10586866480568445,0.0,-384.47418,-384.47418,0.0,50.58644,50.58644,0.0,-6.509886,-6.509886,0.0,11.328119,11.328119,0.0,-6.6744223,-6.6744223,0.0,-1.6055516,-1.6055516,0.0,-16.022957,-16.022957,0.0,-8.622498,-8.622498,0.0,-5.45267,-5.45267,0.0,-14.283579,-14.283579,0.0,-3.123592,-3.123592,0.0,-9.85144,-9.85144,0.0,-10.576119,-10.576119,0.0,-9.341993,-9.341993,0.0,-6.626535,-6.626535,0.0,-0.97588634,-0.97588634,0.0,-6.7983904,-6.7983904,0.0,-5.0482583,-5.0482583,0.0,-2.9232132,-2.9232132,0.0,-6.615111,-6.615111,0.0
0.21797836,0.21797836,0.0,0.08965632,0.08965632,0.0,2496.407653990076,2496.407653990076,0.0,2342.6820337298377,2342.6820337298377,0.0,4978.741355949101,4978.741355949101,0.0,0.11940572433294663,0.11940572433294663,0.0,-305.658,-305.658,0.0,32.091835,32.091835,0.0,-4.9016323,-4.9016323,0.0,-0.5820535,-0.5820535,0.0,-34.562496,-34.562496,0.0,0.5008937,0.5008937,0.0,-23.142426,-23.142426,0.0,-11.573259,-11.573259,0.0,-10.8842,-10.8842,0.0,-13.217498,-13.217498,0.0,-10.626593,-10.626593,0.0,-15.478417,-15.478417,0.0,-11.9277,-11.9277,0.0,-15.318964,-15.318964,0.0,-18.459148,-18.459148,0.0,2.4495544,2.4495544,0.0,-10.883823,-10.883823,0.0,6.2631474,6.2631474,0.0,8.545015,8.545015,0.0,4.6512675,4.6512675,0.0
0.39196864,0.39196864,0.0,0.03580818,0.03580818,0.0,4089.8969310980324,4089.8969310980324,0.0,2464.8327543435125,2464.8327543435125,0.0,6350.871032573231,6350.871032573231,0.0,0.32958644504060325,0.32958644504060325,0.0,-450.13135,-450.13135,0.0,41.893875,41.893875,0.0,6.630277,6.630277,0.0,4.912098,4.912098,0.0,-1.4968834,-1.4968834,0.0,0.19997284,0.19997284,0.0,-9.005101,-9.005101,0.0,-3.844559,-3.844559,0.0,-5.845313,-5.845313,0.0,-5.8187537,-5.8187537,0.0,-3.4958396,-3.4958396,0.0,-8.391396,-8.391396,0.0,-5.1322627,-5.1322627,0.0,-5.495386,-5.495386,0.0,-8.1977415,-8.1977415,0.0,-1.7232754,-1.7232754,0.0,-4.4022574,-4.4022574,0.0,-4.8547926,-4.8547926,0.0,-3.3938293,-3.3938293,0.0,-5.3090663,-5.3090663,0.0
0.25302508,0.25302508,0.0,0.06254736,0.06254736,0.0,2244.9853388320716,2244.9853388320716,0.0,2179.9904468014033,2179.9904468014033,0.0,4058.3093346686487,4058.3093346686487,0.0,0.12136111513921113,0.12136111513921113,0.0,-366.88058,-366.88058,0.0,61.051556,61.051556,0.0,11.117092,11.117092,0.0,4.8092327,4.8092327,0.0,-22.882519,-22.882519,0.0,3.0914543,3.0914543,0.0,-15.849005,-15.849005,0.0,-5.664166,-5.664166,0.0,-18.765041,-18.765041,0.0,-17.801092,-17.801092,0.0,-4.28345,-4.28345,0.0,-11.277115,-11.277115,0.0,-10.0293865,-10.0293865,0.0,-14.535103,-14.535103,0.0,-12.844221,-12.844221,0.0,-6.018852,-6.018852,0.0,-13.81434,-13.81434,0.0,-5.671261,-5.671261,0.0,-1.4133866,-1.4133866,0.0,-4.0002704,-4.0002704,0.0
0.2132755,0.2132755,0.0,0.06245767,0.06245767,0.0,1970.5257691429445,1970.5257691429445,0.0,2251.9721535494255,2251.9721535494255,0.0,4033.92835294011,4033.92835294011,0.0,0.06602786035382831,0.06602786035382831,0.0,-344.24872,-344.24872,0.0,58.57079,58.57079,0.0,8.382488,8.382488,0.0,11.919091,11.919091,0.0,-9.921911,-9.921911,0.0,5.848638,5.848638,0.0,-28.633492,-28.633492,0.0,-9.088169,-9.088169,0.0,-13.679874,-13.679874,0.0,-17.359732,-17.359732,0.0,-7.9052324,-7.9052324,0.0,-11.1658745,-11.1658745,0.0,-15.403592,-15.403592,0.0,-15.836243,-15.836243,0.0,-13.829823,-13.829823,0.0,-2.6050909,-2.6050909,0.0,-14.775196,-14.775196,0.0,-2.6144567,-2.6144567,0.0,-1.2817196,-1.2817196,0.0,-6.8494415,-6.8494415,0.0
0.2571111,0.2571111,0.0,0.069318764,0.069318764,0.0,2483.4897938522245,2483.4897938522245,0.0,2275.946903989884,2275.946903989884,0.0,4630.363106782917,4630.363106782917,0.0,0.12407215233468677,0.12407215233468677,0.0,-313.17978,-313.17978,0.0,46.994144,46.994144,0.0,8.487601,8.487601,0.0,5.580672,5.580672,0.0,-16.861397,-16.861397,0.0,8.050872,8.050872,0.0,-22.262575,-22.262575,0.0,-8.042169,-8.042169,0.0,-9.857175,-9.857175,0.0,-11.542083,-11.542083,0.0,-8.60833,-8.60833,0.0,-12.428608,-12.428608,0.0,-7.5192175,-7.5192175,0.0,-10.853384,-10.853384,0.0,-15.2674265,-15.2674265,0.0,2.2840106,2.2840106,0.0,-10.867133,-10.867133,0.0,3.5138874,3.5138874,0.0,12.556772,12.556772,0.0,6.947814,6.947814,0.0
0.22232178,0.22232178,0.0,0.07565039,0.07565039,0.0,2356.4908571601236,2356.4908571601236,0.0,2286.6948842822303,2286.6948842822303,0.0,4815.56863806917,4815.56863806917,0.0,0.11463280343677494,0.11463280343677494,0.0,-340.1051,-340.1051,0.0,43.804737,43.804737,0.0,-4.047387,-4.047387,0.0,6.8554773,6.8554773,0.0,-32.032913,-32.032913,0.0,7.7742496,7.7742496,0.0,-21.285088,-21.285088,0.0,-16.17019,-16.17019,0.0,-21.670364,-21.670364,0.0,-11.990048,-11.990048,0.0,-2.950679,-2.950679,0.0,-11.937119,-11.937119,0.0,-12.25658,-12.25658,0.0,-14.214134,-14.214134,0.0,-14.039278,-14.039278,0.0,-1.0449076,-1.0449076,0.0,-10.544028,-10.544028,0.0,5.722764,5.722764,0.0,12.374495,12.374495,0.0,10.267496,10.267496,0.0
0.31649888,0.31649888,0.0,0.05841923,0.05841923,0.0,2268.2399585208013,2268.2399585208013,0.0,2406.9062630743547,2406.9062630743547,0.0,4548.876669899217,4548.876669899217,0.0,0.09898401247099768,0.09898401247099768,0.0,-307.07257,-307.07257,0.0,73.41135,73.41135,0.0,-7.559242,-7.559242,0.0,16.597296,16.597296,0.0,13.845182,13.845182,0.0,-5.961002,-5.961002,0.0,-17.153091,-17.153091,0.0,-0.7040629,-0.7040629,0.0,-12.961376,-12.961376,0.0,-3.3552718,-3.3552718,0.0,-6.5500555,-6.5500555,0.0,-13.722475,-13.722475,0.0,-7.930432,-7.930432,0.0,-12.040051,-12.040051,0.0,-15.775966,-15.775966,0.0,3.9429781,3.9429781,0.0,-16.685455,-16.685455,0.0,-7.6061835,-7.6061835,0.0,-9.1595125,-9.1595125,0.0,-8.640868,-8.640868,0.0
0.3418196,0.3418196,0.0,0.04023046,0.04023046,0.0,3043.586652022827,3043.586652022827,0.0,2388.7641515472706,2388.7641515472706,0.0,5415.225878226508,5415.225878226508,0.0,0.19400512978538284,0.19400512978538284,0.0,-426.69427,-426.69427,0.0,46.8336,46.8336,0.0,11.015126,11.015126,0.0,8.794844,8.794844,0.0,-6.4107976,-6.4107976,0.0,8.781035,8.781035,0.0,-10.647788,-10.647788,0.0,-6.776116,-6.776116,0.0,-9.31375,-9.31375,0.0,-7.787228,-7.787228,0.0,-4.660304,-4.660304,0.0,-6.6935916,-6.6935916,0.0,-8.805924,-8.805924,0.0,-9.9818735,-9.9818735,0.0,-10.332141,-10.332141,0.0,2.2818239,2.2818239,0.0,-10.9315405,-10.9315405,0.0,-6.5694637,-6.5694637,0.0,-4.6226573,-4.6226573,0.0,-5.747636,-5.747636,0.0
0.261055,0.261055,0.0,0.052412655,0.052412655,0.0,2135.184831487428,2135.184831487428,0.0,2288.7474033495905,2288.7474033495905,0.0,4303.4930802276685,4303.4930802276685,0.0,0.07865179995649652,0.07865179995649652,0.0,-323.21997,-323.21997,0.0,58.782784,58.782784,0.0,-7.7675047,-7.7675047,0.0,13.2313,13.2313,0.0,-15.739064,-15.739064,0.0,4.0877633,4.0877633,0.0,-20.083042,-20.083042,0.0,-7.593662,-7.593662,0.0,-8.783804,-8.783804,0.0,-18.553366,-18.553366,0.0,-5.745226,-5.745226,0.0,-16.03759,-16.03759,0.0,-16.625406,-16.625406,0.0,-14.53108,-14.53108,0.0,-11.044293,-11.044293,0.0,-5.308417,-5.308417,0.0,-12.244007,-12.244007,0.0,-12.059422,-12.059422,0.0,-10.518884,-10.518884,0.0,-7.695963,-7.695963,0.0
0.2488575,0.2488575,0.0,0.059012685,0.059012685,0.0,2286.551707231273,2286.551707231273,0.0,2167.785126281189,2167.785126281189,0.0,4343.361980677204,4343.361980677204,0.0,0.1203007178074246,0.1203007178074246,0.0,-369.55362,-369.55362,0.0,56.373978,56.373978,0.0,7.200876,7.200876,0.0,23.644814,23.644814,0.0,-13.372707,-13.372707,0.0,5.8025966,5.8025966,0.0,-18.965551,-18.965551,0.0,-8.807785,-8.807785,0.0,-18.084743,-18.084743,0.0,-13.720991,-13.720991,0.0,-7.1706705,-7.1706705,0.0,-7.266062,-7.266062,0.0,-9.213006,-9.213006,0.0,-15.651505,-15.651505,0.0,-14.115266,-14.115266,0.0,0.36798322,0.36798322,0.0,-21.665888,-21.665888,0.0,-4.368776,-4.368776,0.0,-3.8479424,-3.8479424,0.0,-11.508593,-11.508593,0.0
0.26790407,0.26790407,0.0,0.031038893,0.031038893,0.0,2384.758564875806,2384.758564875806,0.0,2042.532517659439,2042.532517659439,0.0,3823.6923465595996,3823.6923465595996,0.0,0.15923633265661252,0.15923633265661252,0.0,-443.85083,-443.85083,0.0,76.911896,76.911896,0.0,17.956957,17.956957,0.0,12.007796,12.007796,0.0,-7.667079,-7.667079,0.0,6.8636513,6.8636513,0.0,-11.817577,-11.817577,0.0,1.0759207,1.0759207,0.0,-10.908314,-10.908314,0.0,-8.655707,-8.655707,0.0,-5.8855934,-5.8855934,0.0,-11.832584,-11.832584,0.0,-12.0961895,-12.0961895,0.0,-9.424779,-9.424779,0.0,-13.840428,-13.840428,0.0,-0.057682894,-0.057682894,0.0,-5.6501727,-5.6501727,0.0,-3.4090092,-3.4090092,0.0,-0.22768818,-0.22768818,0.0,-5.9902506,-5.9902506,0.0
0.35774168,0.35774168,0.0,0.023417437,0.023417437,0.0,3321.6684182888584,3321.6684182888584,0.0,2230.163749120355,2230.163749120355,0.0,5048.387029165458,5048.387029165458,0.0,0.2639766259425754,0.2639766259425754,0.0,-472.10687,-472.10687,0.0,71.50395,71.50395,0.0,11.492059,11.492059,0.0,7.311649,7.311649,0.0,3.8100193,3.8100193,0.0,-1.6231099,-1.6231099,0.0,-7.3709316,-7.3709316,0.0,2.5123527,2.5123527,0.0,-6.4430423,-6.4430423,0.0,-3.643363,-3.643363,0.0,-6.0852757,-6.0852757,0.0,-5.3035374,-5.3035374,0.0,-7.305006,-7.305006,0.0,-7.320216,-7.320216,0.0,-12.268104,-12.268104,0.0,3.0008197,3.0008197,0.0,-8.271583,-8.271583,0.0,-5.916811,-5.916811,0.0,-2.4438813,-2.4438813,0.0,-5.7431192,-5.7431192,0.0
0.2641283,0.2641283,0.0,0.048138965,0.048138965,0.0,1823.1806344055838,1823.1806344055838,0.0,2090.576949781204,2090.576949781204,0.0,3116.5939154038574,3116.5939154038574,0.0,0.10215274253190255,0.10215274253190255,0.0,-378.3954,-378.3954,0.0,87.85346,87.85346,0.0,11.474237,11.474237,0.0,7.088225,7.088225,0.0,3.6896427,3.6896427,0.0,0.14694242,0.14694242,0.0,-9.043789,-9.043789,0.0,-4.505341,-4.505341,0.0,-11.1936245,-11.1936245,0.0,-7.503553,-7.503553,0.0,-3.9768226,-3.9768226,0.0,-8.476659,-8.476659,0.0,-9.492075,-9.492075,0.0,-12.358924,-12.358924,0.0,-12.709792,-12.709792,0.0,-1.4894266,-1.4894266,0.0,-10.897877,-10.897877,0.0,-8.478,-8.478,0.0,-5.6043134,-5.6043134,0.0,-6.288771,-6.288771,0.0
0.3720704,0.3720704,0.0,0.032010563,0.032010563,0.0,4023.103024500447,4023.103024500447,0.0,2390.9028227177,2390.9028227177,0.0,6241.556303019866,6241.556303019866,0.0,0.3177317466647332,0.3177317466647332,0.0,-425.12228,-425.12228,0.0,41.70928,41.70928,0.0,-2.4213068,-2.4213068,0.0,6.110677,6.110677,0.0,-5.687835,-5.687835,0.0,2.452896,2.452896,0.0,-11.7255535,-11.7255535,0.0,-1.7778494,-1.7778494,0.0,-10.072049,-10.072049,0.0,-12.13424,-12.13424,0.0,-4.7021904,-4.7021904,0.0,-4.9763246,-4.9763246,0.0,-7.3291016,-7.3291016,0.0,-8.888194,-8.888194,0.0,-6.3395877,-6.3395877,0.0,-0.63885766,-0.63885766,0.0,-6.7972784,-6.7972784,0.0,-5.166563,-5.166563,0.0,-3.3223355,-3.3223355,0.0,-3.8012297,-3.8012297,0.0
