Chromagram_Mean,Chromagram_Median,Chromagram_Std,RootMeanSquare_Mean,RootMeanSquare_Median,RootMeanSquare_Std,SpectralCentroid_Mean,SpectralCentroid_Median,SpectralCentroid_Std,SpectralBandwidth_Mean,SpectralBandwidth_Median,SpectralBandwidth_Std,Rolloff_Mean,Rolloff_Median,Rolloff_Std,ZeroCrossingRate_Mean,ZeroCrossingRate_Median,ZeroCrossingRate_Std,MFCC1_Mean,MFCC1_Median,MFCC1_Std,MFCC2_Mean,MFCC2_Median,MFCC2_Std,MFCC3_Mean,MFCC3_Median,MFCC3_Std,MFCC4_Mean,MFCC4_Median,MFCC4_Std,MFCC5_Mean,MFCC5_Median,MFCC5_Std,MFCC6_Mean,MFCC6_Median,MFCC6_Std,MFCC7_Mean,MFCC7_Median,MFCC7_Std,MFCC8_Mean,MFCC8_Median,MFCC8_Std,MFCC9_Mean,MFCC9_Median,MFCC9_Std,MFCC10_Mean,MFCC10_Median,MFCC10_Std,MFCC11_Mean,MFCC11_Median,MFCC11_Std,MFCC12_Mean,MFCC12_Median,MFCC12_Std,MFCC13_Mean,MFCC13_Median,MFCC13_Std,MFCC14_Mean,MFCC14_Median,MFCC14_Std,MFCC15_Mean,MFCC15_Median,MFCC15_Std,MFCC16_Mean,MFCC16_Median,MFCC16_Std,MFCC17_Mean,MFCC17_Median,MFCC17_Std,MFCC18_Mean,MFCC18_Median,MFCC18_Std,MFCC19_Mean,MFCC19_Median,MFCC19_Std,MFCC20_Mean,MFCC20_Median,MFCC20_Std
0.4776657,0.4776657,0.0,0.030696468,0.030696468,0.0,1681.7434521342393,1681.7434521342393,0.0,2391.08703347846,2391.08703347846,0.0,3696.0347493489585,3696.0347493489585,0.0,0.04950516312210648,0.04950516312210648,0.0,-478.70956,-478.70956,0.0,33.91894,33.91894,0.0,-1.3875239,-1.3875239,0.0,6.7033024,6.7033024,0.0,-9.375994,-9.375994,0.0,1.409487,1.409487,0.0,-9.227478,-9.227478,0.0,-3.5520184,-3.5520184,0.0,-5.146561,-5.146561,0.0,-9.333207,-9.333207,0.0,-1.277273,-1.277273,0.0,-7.0373616,-7.0373616,0.0,-1.8349183,-1.8349183,0.0,-4.416401,-4.416401,0.0,-3.5907576,-3.5907576,0.0,1.5604815,1.5604815,0.0,-6.639504,-6.639504,0.0,0.1924122,0.1924122,0.0,1.949555,1.949555,0.0,1.2293181,1.2293181,0.0
0.3277196,0.3277196,0.0,0.033157468,0.033157468,0.0,1917.0182138159246,1917.0182138159246,0.0,2324.623477835494,2324.623477835494,0.0,4010.7584635416665,4010.7584635416665,0.0,0.06039767795138889,0.06039767795138889,0.0,-445.85904,-445.85904,0.0,35.88421,35.88421,0.0,2.0901468,2.0901468,0.0,7.2889614,7.2889614,0.0,-11.165552,-11.165552,0.0,-1.4039732,-1.4039732,0.0,-15.191096,-15.191096,0.0,-4.356441,-4.356441,0.0,-5.790089,-5.790089,0.0,-12.605647,-12.605647,0.0,-6.727286,-6.727286,0.0,-8.716286,-8.716286,0.0,-5.497835,-5.497835,0.0,-5.5734997,-5.5734997,0.0,-4.3740907,-4.3740907,0.0,4.8528967,4.8528967,0.0,-1.6710547,-1.6710547,0.0,4.0559635,4.0559635,0.0,4.6920595,4.6920595,0.0,-1.9746963,-1.9746963,0.0
0.36204395,0.36204395,0.0,0.05719215,0.05719215,0.0,2103.3437557378284,2103.3437557378284,0.0,2428.8861092556303,2428.8861092556303,0.0,4557.8114827473955,4557.8114827473955,0.0,0.07709644458912036,0.07709644458912036,0.0,-404.3392,-404.3392,0.0,23.988708,23.988708,0.0,-1.4358279,-1.4358279,0.0,2.132603,2.132603,0.0,-20.403816,-20.403816,0.0,5.264373,5.264373,0.0,-12.137072,-12.137072,0.0,-10.856063,-10.856063,0.0,-6.334814,-6.334814,0.0,-10.7623205,-10.7623205,0.0,-2.8225133,-2.8225133,0.0,-8.989845,-8.989845,0.0,-6.249115,-6.249115,0.0,-6.6292367,-6.6292367,0.0,-5.1018367,-5.1018367,0.0,7.385376,7.385376,0.0,-0.95100504,-0.95100504,0.0,12.067098,12.067098,0.0,13.081349,13.081349,0.0,9.545405,9.545405,0.0
0.22568695,0.22568695,0.0,0.058996923,0.058996923,0.0,2490.3836312544745,2490.3836312544745,0.0,2407.946574742112,2407.946574742112,0.0,5142.148844401042,5142.148844401042,0.0,0.10270860460069445,0.10270860460069445,0.0,-329.79153,-329.79153,0.0,32.43308,32.43308,0.0,-7.4295754,-7.4295754,0.0,1.8150827,1.8150827,0.0,-25.89786,-25.89786,0.0,4.091131,4.091131,0.0,-22.38944,-22.38944,0.0,-16.392563,-16.392563,0.0,-9.504304,-9.504304,0.0,-16.712992,-16.712992,0.0,-5.8102713,-5.8102713,0.0,-12.510378,-12.510378,0.0,-8.839929,-8.839929,0.0,-8.187025,-8.187025,0.0,-9.295172,-9.295172,0.0,8.010548,8.010548,0.0,-8.535529,-8.535529,0.0,13.04562,13.04562,0.0,20.10476,20.10476,0.0,17.889515,17.889515,0.0
0.67782366,0.67782366,0.0,0.0048906407,0.0048906407,0.0,1410.3654754220233,1410.3654754220233,0.0,2277.0358462412714,2277.0358462412714,0.0,2625.7127353910764,2625.7127353910764,0.0,0.040963409953034685,0.040963409953034685,0.0,-669.1872,-669.1872,0.0,16.334208,16.334208,0.0,9.62303,9.62303,0.0,8.250669,8.250669,0.0,-3.8081145,-3.8081145,0.0,3.7593627,3.7593627,0.0,-1.6957633,-1.6957633,0.0,3.3045447,3.3045447,0.0,-3.676785,-3.676785,0.0,-2.5519216,-2.5519216,0.0,-0.3984317,-0.3984317,0.0,-1.6216533,-1.6216533,0.0,1.1572102,1.1572102,0.0,0.48856243,0.48856243,0.0,-1.4046955,-1.4046955,0.0,2.0070028,2.0070028,0.0,-0.41030762,-0.41030762,0.0,0.59078485,0.59078485,0.0,3.1065738,3.1065738,0.0,1.348299,1.348299,0.0
0.42290628,0.42290628,0.0,0.028973548,0.028973548,0.0,1795.2530172274478,1795.2530172274478,0.0,2292.3697676310153,2292.3697676310153,0.0,3570.4493204752603,3570.4493204752603,0.0,0.06525336371527778,0.06525336371527778,0.0,-442.08948,-442.08948,0.0,36.846626,36.846626,0.0,-2.4713812,-2.4713812,0.0,1.9045165,1.9045165,0.0,-10.865743,-10.865743,0.0,5.6161976,5.6161976,0.0,-10.524039,-10.524039,0.0,-4.634723,-4.634723,0.0,-8.046395,-8.046395,0.0,-5.3954535,-5.3954535,0.0,-2.4063323,-2.4063323,0.0,-8.441345,-8.441345,0.0,-7.8031697,-7.8031697,0.0,-4.9057546,-4.9057546,0.0,-4.2443876,-4.2443876,0.0,2.1099699,2.1099699,0.0,-3.4388373,-3.4388373,0.0,-0.67225593,-0.67225593,0.0,0.44686636,0.44686636,0.0,-3.1807992,-3.1807992,0.0
0.29592425,0.29592425,0.0,0.045132346,0.045132346,0.0,2522.9426198760284,2522.9426198760284,0.0,2546.915337454561,2546.915337454561,0.0,5263.2232666015625,5263.2232666015625,0.0,0.09487236870659722,0.09487236870659722,0.0,-403.85144,-403.85144,0.0,12.05077,12.05077,0.0,-1.7457093,-1.7457093,0.0,-1.8295941,-1.8295941,0.0,-21.679512,-21.679512,0.0,4.1240506,4.1240506,0.0,-22.269798,-22.269798,0.0,-13.382024,-13.382024,0.0,-5.3821135,-5.3821135,0.0,-10.377761,-10.377761,0.0,-7.8904905,-7.8904905,0.0,-7.8297424,-7.8297424,0.0,-4.641765,-4.641765,0.0,-5.513389,-5.513389,0.0,-3.0106082,-3.0106082,0.0,19.339388,19.339388,0.0,8.788942,8.788942,0.0,30.06462,30.06462,0.0,26.94966,26.94966,0.0,7.4347806,7.4347806,0.0
0.5243637,0.5243637,0.0,0.01486069,0.01486069,0.0,1587.9791771446087,1587.9791771446087,0.0,2401.418152038805,2401.418152038805,0.0,3479.40673828125,3479.40673828125,0.0,0.03595535843460648,0.03595535843460648,0.0,-548.3903,-548.3903,0.0,25.1231,25.1231,0.0,1.9905858,1.9905858,0.0,15.9732485,15.9732485,0.0,2.0333436,2.0333436,0.0,0.9615989,0.9615989,0.0,-10.261085,-10.261085,0.0,-0.281646,-0.281646,0.0,-3.245038,-3.245038,0.0,-6.637271,-6.637271,0.0,-3.078749,-3.078749,0.0,-4.8419986,-4.8419986,0.0,-2.223657,-2.223657,0.0,-3.7238498,-3.7238498,0.0,-4.7004857,-4.7004857,0.0,1.5434966,1.5434966,0.0,-1.1951486,-1.1951486,0.0,0.84583104,0.84583104,0.0,2.9810152,2.9810152,0.0,-1.6414702,-1.6414702,0.0
0.2180983,0.2180983,0.0,0.042143937,0.042143937,0.0,1859.68415072489,1859.68415072489,0.0,2158.3830984088545,2158.3830984088545,0.0,3686.1404418945312,3686.1404418945312,0.0,0.0751614040798611,0.0751614040798611,0.0,-391.27148,-391.27148,0.0,60.39971,60.39971,0.0,5.900938,5.900938,0.0,8.328951,8.328951,0.0,-25.208153,-25.208153,0.0,5.7302394,5.7302394,0.0,-15.893577,-15.893577,0.0,-2.0293424,-2.0293424,0.0,-16.937325,-16.937325,0.0,-13.665414,-13.665414,0.0,-4.6522527,-4.6522527,0.0,-14.537743,-14.537743,0.0,-7.3340344,-7.3340344,0.0,-8.091652,-8.091652,0.0,-13.119396,-13.119396,0.0,-0.54163253,-0.54163253,0.0,-6.888399,-6.888399,0.0,-4.0100493,-4.0100493,0.0,1.5847937,1.5847937,0.0,-7.0214114,-7.0214114,0.0
0.30519906,0.30519906,0.0,0.05638648,0.05638648,0.0,2214.139839710813,2214.139839710813,0.0,2366.1169794937127,2366.1169794937127,0.0,4493.984476725261,4493.984476725261,0.0,0.09104975947627315,0.09104975947627315,0.0,-382.05887,-382.05887,0.0,30.568884,30.568884,0.0,-2.5997295,-2.5997295,0.0,-0.07550148,-0.07550148,0.0,-23.236046,-23.236046,0.0,5.3503876,5.3503876,0.0,-14.59201,-14.59201,0.0,-9.356865,-9.356865,0.0,-8.745586,-8.745586,0.0,-12.051099,-12.051099,0.0,-1.3875074,-1.3875074,0.0,-9.463063,-9.463063,0.0,-5.4474072,-5.4474072,0.0,-8.933295,-8.933295,0.0,-2.6532729,-2.6532729,0.0,6.840917,6.840917,0.0,-2.124208,-2.124208,0.0,9.137135,9.137135,0.0,7.1314483,7.1314483,0.0,1.9115652,1.9115652,0.0
0.19658686,0.19658686,0.0,0.058810648,0.058810648,0.0,2551.256525564046,2551.256525564046,0.0,2512.328550008739,2512.328550008739,0.0,5331.984965006511,5331.984965006511,0.0,0.09488819263599536,0.09488819263599536,0.0,-347.15082,-347.15082,0.0,23.15148,23.15148,0.0,-8.067979,-8.067979,0.0,-9.329427,-9.329427,0.0,-33.549553,-33.549553,0.0,1.8795537,1.8795537,0.0,-23.28554,-23.28554,0.0,-18.758667,-18.758667,0.0,-5.8464146,-5.8464146,0.0,-15.71308,-15.71308,0.0,-9.321532,-9.321532,0.0,-1.49163,-1.49163,0.0,9.343635,9.343635,0.0,13.7359705,13.7359705,0.0,19.009104,19.009104,0.0,27.708242,27.708242,0.0,-1.8095253,-1.8095253,0.0,3.0502675,3.0502675,0.0,0.79998857,0.79998857,0.0,-3.3495297,-3.3495297,0.0
0.4733053,0.4733053,0.0,0.020643437,0.020643437,0.0,1764.218788722272,1764.218788722272,0.0,2381.4043063371323,2381.4043063371323,0.0,3754.98046875,3754.98046875,0.0,0.06168361441798942,0.06168361441798942,0.0,-480.40906,-480.40906,0.0,32.913883,32.913883,0.0,1.134671,1.134671,0.0,3.9730146,3.9730146,0.0,-7.8872476,-7.8872476,0.0,4.2917304,4.2917304,0.0,-14.292982,-14.292982,0.0,-5.6458516,-5.6458516,0.0,-5.8884034,-5.8884034,0.0,-4.2957673,-4.2957673,0.0,-0.68378913,-0.68378913,0.0,-8.89103,-8.89103,0.0,-8.099989,-8.099989,0.0,-4.902167,-4.902167,0.0,-5.3580093,-5.3580093,0.0,4.0554094,4.0554094,0.0,-3.281011,-3.281011,0.0,3.1605642,3.1605642,0.0,2.1591098,2.1591098,0.0,-1.2714791,-1.2714791,0.0
0.4035304,0.4035304,0.0,0.025774417,0.025774417,0.0,1759.4569577120537,1759.4569577120537,0.0,2292.8014495029815,2292.8014495029815,0.0,3667.2988891601562,3667.2988891601562,0.0,0.05879041883680555,0.05879041883680555,0.0,-483.982,-483.982,0.0,49.4014,49.4014,0.0,3.0964618,3.0964618,0.0,7.5085087,7.5085087,0.0,-12.27516,-12.27516,0.0,2.4932852,2.4932852,0.0,-9.142097,-9.142097,0.0,-1.0203959,-1.0203959,0.0,-9.629063,-9.629063,0.0,-8.133472,-8.133472,0.0,-4.5243387,-4.5243387,0.0,-10.377229,-10.377229,0.0,-5.237982,-5.237982,0.0,-3.5482047,-3.5482047,0.0,-7.8701844,-7.8701844,0.0,2.0734143,2.0734143,0.0,-3.8197634,-3.8197634,0.0,-2.8046224,-2.8046224,0.0,1.2940369,1.2940369,0.0,-2.5389233,-2.5389233,0.0
0.34738943,0.34738943,0.0,0.049115892,0.049115892,0.0,1945.590485990418,1945.590485990418,0.0,2453.593086113396,2453.593086113396,0.0,4334.918423356681,4334.918423356681,0.0,0.05844221443965517,0.05844221443965517,0.0,-416.34793,-416.34793,0.0,18.201614,18.201614,0.0,-4.635653,-4.635653,0.0,1.4075309,1.4075309,0.0,-15.970807,-15.970807,0.0,2.2947285,2.2947285,0.0,-18.73014,-18.73014,0.0,-13.720486,-13.720486,0.0,-6.3603377,-6.3603377,0.0,-13.747547,-13.747547,0.0,-3.986509,-3.986509,0.0,-7.620573,-7.620573,0.0,-3.3750002,-3.3750002,0.0,-5.0965776,-5.0965776,0.0,-5.3562727,-5.3562727,0.0,6.040714,6.040714,0.0,-3.9445906,-3.9445906,0.0,11.139151,11.139151,0.0,18.973051,18.973051,0.0,18.753365,18.753365,0.0
0.31696886,0.31696886,0.0,0.03583249,0.03583249,0.0,2078.8778815235178,2078.8778815235178,0.0,2314.412228348507,2314.412228348507,0.0,4190.176900227864,4190.176900227864,0.0,0.08316944263599536,0.08316944263599536,0.0,-412.68542,-412.68542,0.0,39.47253,39.47253,0.0,1.4865885,1.4865885,0.0,4.2766504,4.2766504,0.0,-19.911154,-19.911154,0.0,4.7289014,4.7289014,0.0,-13.46188,-13.46188,0.0,-6.9881988,-6.9881988,0.0,-8.779644,-8.779644,0.0,-10.00812,-10.00812,0.0,-4.3551183,-4.3551183,0.0,-11.318859,-11.318859,0.0,-9.855874,-9.855874,0.0,-5.800511,-5.800511,0.0,-8.2097225,-8.2097225,0.0,0.27616155,0.27616155,0.0,-12.920748,-12.920748,0.0,-2.4336903,-2.4336903,0.0,-1.0758775,-1.0758775,0.0,-1.6553706,-1.6553706,0.0
0.20058964,0.20058964,0.0,0.05765583,0.05765583,0.0,2218.551879633155,2218.551879633155,0.0,2364.5103089310965,2364.5103089310965,0.0,4657.925923665364,4657.925923665364,0.0,0.09184886791087964,0.09184886791087964,0.0,-364.94067,-364.94067,0.0,36.980865,36.980865,0.0,0.75539833,0.75539833,0.0,-1.6382316,-1.6382316,0.0,-28.524721,-28.524721,0.0,4.532703,4.532703,0.0,-19.31582,-19.31582,0.0,-14.461554,-14.461554,0.0,-11.05084,-11.05084,0.0,-13.04988,-13.04988,0.0,-4.9732723,-4.9732723,0.0,-12.364962,-12.364962,0.0,-6.745295,-6.745295,0.0,-11.277019,-11.277019,0.0,-12.119502,-12.119502,0.0,9.114813,9.114813,0.0,0.6720273,0.6720273,0.0,26.053686,26.053686,0.0,29.878223,29.878223,0.0,15.787074,15.787074,0.0
0.2002329,0.2002329,0.0,0.050429113,0.050429113,0.0,2516.2899762530874,2516.2899762530874,0.0,2512.8705460441925,2512.8705460441925,0.0,5175.777493990385,5175.777493990385,0.0,0.08575640667925824,0.08575640667925824,0.0,-369.25525,-369.25525,0.0,14.14968,14.14968,0.0,-16.859743,-16.859743,0.0,-2.5841882,-2.5841882,0.0,-22.759594,-22.759594,0.0,-3.8580139,-3.8580139,0.0,-22.94904,-22.94904,0.0,-20.88409,-20.88409,0.0,1.3418663,1.3418663,0.0,-12.49105,-12.49105,0.0,-11.65651,-11.65651,0.0,-6.391969,-6.391969,0.0,-0.22345223,-0.22345223,0.0,6.134728,6.134728,0.0,18.656523,18.656523,0.0,35.29587,35.29587,0.0,9.346604,9.346604,0.0,15.120283,15.120283,0.0,2.7972322,2.7972322,0.0,-16.914371,-16.914371,0.0
0.3790963,0.3790963,0.0,0.03566374,0.03566374,0.0,2187.7350945143194,2187.7350945143194,0.0,2466.1628020489875,2466.1628020489875,0.0,4718.687438964844,4718.687438964844,0.0,0.0778164333767361,0.0778164333767361,0.0,-441.12244,-441.12244,0.0,30.334766,30.334766,0.0,-3.314548,-3.314548,0.0,7.831474,7.831474,0.0,-8.415113,-8.415113,0.0,4.549331,4.549331,0.0,-14.504729,-14.504729,0.0,-6.7018085,-6.7018085,0.0,-5.253329,-5.253329,0.0,-10.285915,-10.285915,0.0,-2.7351532,-2.7351532,0.0,-6.3581305,-6.3581305,0.0,-5.6974125,-5.6974125,0.0,-3.4561994,-3.4561994,0.0,-5.4106774,-5.4106774,0.0,1.4334493,1.4334493,0.0,-7.9284024,-7.9284024,0.0,1.6646805,1.6646805,0.0,7.3114667,7.3114667,0.0,8.263257,8.263257,0.0
0.22947966,0.22947966,0.0,0.06580561,0.06580561,0.0,2359.597627717253,2359.597627717253,0.0,2487.7190066681014,2487.7190066681014,0.0,5010.257975260417,5010.257975260417,0.0,0.07607806170428241,0.07607806170428241,0.0,-346.6934,-346.6934,0.0,29.890503,29.890503,0.0,-4.815428,-4.815428,0.0,-0.51433307,-0.51433307,0.0,-24.388926,-24.388926,0.0,-0.6705689,-0.6705689,0.0,-24.85562,-24.85562,0.0,-15.907423,-15.907423,0.0,-6.0781045,-6.0781045,0.0,-16.190165,-16.190165,0.0,-7.9226723,-7.9226723,0.0,-10.455976,-10.455976,0.0,-4.207008,-4.207008,0.0,-7.6915812,-7.6915812,0.0,-3.488795,-3.488795,0.0,16.655106,16.655106,0.0,4.141853,4.141853,0.0,23.964535,23.964535,0.0,22.552559,22.552559,0.0,9.80886,9.80886,0.0
0.21305677,0.21305677,0.0,0.05506014,0.05506014,0.0,2218.939561479803,2218.939561479803,0.0,2314.6120839344158,2314.6120839344158,0.0,4686.362711588542,4686.362711588542,0.0,0.09159568504050926,0.09159568504050926,0.0,-359.71576,-359.71576,0.0,39.52044,39.52044,0.0,-5.0381413,-5.0381413,0.0,5.279595,5.279595,0.0,-19.23158,-19.23158,0.0,6.190208,6.190208,0.0,-24.560928,-24.560928,0.0,-9.603158,-9.603158,0.0,-7.2506227,-7.2506227,0.0,-11.395106,-11.395106,0.0,-6.3267236,-6.3267236,0.0,-12.3820505,-12.3820505,0.0,-8.024029,-8.024029,0.0,-10.087072,-10.087072,0.0,-13.411544,-13.411544,0.0,0.7532926,0.7532926,0.0,-10.688658,-10.688658,0.0,8.185843,8.185843,0.0,19.25166,19.25166,0.0,12.332841,12.332841,0.0
0.20599139,0.20599139,0.0,0.057742976,0.057742976,0.0,2322.700870576689,2322.700870576689,0.0,2396.717026663111,2396.717026663111,0.0,4677.589925130208,4677.589925130208,0.0,0.08716046368634259,0.08716046368634259,0.0,-366.8884,-366.8884,0.0,31.05126,31.05126,0.0,-3.510823,-3.510823,0.0,3.4879973,3.4879973,0.0,-19.574635,-19.574635,0.0,-0.8032184,-0.8032184,0.0,-21.589369,-21.589369,0.0,-13.785918,-13.785918,0.0,-8.209914,-8.209914,0.0,-17.200876,-17.200876,0.0,-9.9046545,-9.9046545,0.0,-8.6454525,-8.6454525,0.0,-1.2938443,-1.2938443,0.0,1.6767515,1.6767515,0.0,4.183705,4.183705,0.0,13.926514,13.926514,0.0,-6.5933285,-6.5933285,0.0,7.6753197,7.6753197,0.0,10.070415,10.070415,0.0,4.7044773,4.7044773,0.0
0.2393439,0.2393439,0.0,0.04982794,0.04982794,0.0,2198.1802111187844,2198.1802111187844,0.0,2306.957211718048,2306.957211718048,0.0,4499.641927083333,4499.641927083333,0.0,0.09722674334490741,0.09722674334490741,0.0,-353.73755,-353.73755,0.0,44.045147,44.045147,0.0,-0.29146773,-0.29146773,0.0,4.0162697,4.0162697,0.0,-23.178427,-23.178427,0.0,5.7023816,5.7023816,0.0,-19.315271,-19.315271,0.0,-4.591189,-4.591189,0.0,-13.381285,-13.381285,0.0,-12.268964,-12.268964,0.0,-1.8209661,-1.8209661,0.0,-12.878273,-12.878273,0.0,-10.650243,-10.650243,0.0,-10.019622,-10.019622,0.0,-10.961432,-10.961432,0.0,1.292518,1.292518,0.0,-9.171171,-9.171171,0.0,-0.7582863,-0.7582863,0.0,-0.15748145,-0.15748145,0.0,-2.4973683,-2.4973683,0.0
0.20078936,0.20078936,0.0,0.05373664,0.05373664,0.0,2490.1932823265875,2490.1932823265875,0.0,2534.9930467843037,2534.9930467843037,0.0,5216.991678873698,5216.991678873698,0.0,0.0919189453125,0.0919189453125,0.0,-370.2502,-370.2502,0.0,23.83624,23.83624,0.0,-5.8967633,-5.8967633,0.0,-8.145388,-8.145388,0.0,-30.89756,-30.89756,0.0,-0.1762951,-0.1762951,0.0,-19.268356,-19.268356,0.0,-17.429296,-17.429296,0.0,-2.8752928,-2.8752928,0.0,-16.59825,-16.59825,0.0,-12.102406,-12.102406,0.0,-2.8086483,-2.8086483,0.0,6.384924,6.384924,0.0,10.002686,10.002686,0.0,17.600328,17.600328,0.0,33.97394,33.97394,0.0,6.9788933,6.9788933,0.0,10.207043,10.207043,0.0,1.770133,1.770133,0.0,-8.367731,-8.367731,0.0
0.2118277,0.2118277,0.0,0.0740162,0.0740162,0.0,2288.7967847103228,2288.7967847103228,0.0,2382.2755452324286,2382.2755452324286,0.0,4868.398030598958,4868.398030598958,0.0,0.0912136501736111,0.0912136501736111,0.0,-332.3611,-332.3611,0.0,28.131643,28.131643,0.0,-4.0477,-4.0477,0.0,6.0046487,6.0046487,0.0,-22.543541,-22.543541,0.0,2.5456686,2.5456686,0.0,-23.777868,-23.777868,0.0,-14.045634,-14.045634,0.0,-7.7462273,-7.7462273,0.0,-15.205448,-15.205448,0.0,-6.337473,-6.337473,0.0,-12.28407,-12.28407,0.0,-11.256051,-11.256051,0.0,-9.656952,-9.656952,0.0,-9.970423,-9.970423,0.0,9.150462,9.150462,0.0,0.74008757,0.74008757,0.0,20.813566,20.813566,0.0,21.7062,21.7062,0.0,9.023699,9.023699,0.0
0.20909877,0.20909877,0.0,0.04736667,0.04736667,0.0,2292.4063097478825,2292.4063097478825,0.0,2357.378911522145,2357.378911522145,0.0,4680.107116699219,4680.107116699219,0.0,0.09166576244212964,0.09166576244212964,0.0,-360.8635,-360.8635,0.0,41.414486,41.414486,0.0,-1.1436156,-1.1436156,0.0,1.338902,1.338902,0.0,-25.018753,-25.018753,0.0,3.5157995,3.5157995,0.0,-21.772036,-21.772036,0.0,-13.941545,-13.941545,0.0,-12.624538,-12.624538,0.0,-16.033289,-16.033289,0.0,-5.4441895,-5.4441895,0.0,-12.102242,-12.102242,0.0,-9.227576,-9.227576,0.0,-8.663708,-8.663708,0.0,-9.419207,-9.419207,0.0,4.901509,4.901509,0.0,-8.224337,-8.224337,0.0,8.524168,8.524168,0.0,14.435945,14.435945,0.0,12.528015,12.528015,0.0
0.20853697,0.20853697,0.0,0.071571715,0.071571715,0.0,2329.541435648407,2329.541435648407,0.0,2408.5242895007455,2408.5242895007455,0.0,4861.494445800781,4861.494445800781,0.0,0.0871548122829861,0.0871548122829861,0.0,-339.28143,-339.28143,0.0,26.972775,26.972775,0.0,-4.55943,-4.55943,0.0,3.208454,3.208454,0.0,-21.491112,-21.491112,0.0,0.5562421,0.5562421,0.0,-24.89605,-24.89605,0.0,-16.48674,-16.48674,0.0,-7.0440025,-7.0440025,0.0,-19.769182,-19.769182,0.0,-8.552217,-8.552217,0.0,-12.977356,-12.977356,0.0,-7.766968,-7.766968,0.0,-12.421659,-12.421659,0.0,-8.700989,-8.700989,0.0,12.355127,12.355127,0.0,3.3862004,3.3862004,0.0,26.751877,26.751877,0.0,28.066446,28.066446,0.0,17.13042,17.13042,0.0
0.28164965,0.28164965,0.0,0.046493955,0.046493955,0.0,2019.9943983555959,2019.9943983555959,0.0,2278.1318604754324,2278.1318604754324,0.0,4236.65771484375,4236.65771484375,0.0,0.07904956958912036,0.07904956958912036,0.0,-382.54236,-382.54236,0.0,47.803024,47.803024,0.0,-4.987577,-4.987577,0.0,4.101974,4.101974,0.0,-13.208069,-13.208069,0.0,6.4018464,6.4018464,0.0,-14.645249,-14.645249,0.0,-8.634267,-8.634267,0.0,-8.583635,-8.583635,0.0,-12.842594,-12.842594,0.0,-4.695584,-4.695584,0.0,-9.627415,-9.627415,0.0,-8.731696,-8.731696,0.0,-9.722523,-9.722523,0.0,-8.73523,-8.73523,0.0,-0.11704399,-0.11704399,0.0,-11.158167,-11.158167,0.0,1.3996607,1.3996607,0.0,8.322552,8.322552,0.0,4.4912586,4.4912586,0.0
0.4015165,0.4015165,0.0,0.027119843,0.027119843,0.0,1825.9650202829262,1825.9650202829262,0.0,2315.288717543834,2315.288717543834,0.0,3855.6880531972542,3855.6880531972542,0.0,0.06374469382225434,0.06374469382225434,0.0,-470.31305,-470.31305,0.0,46.698715,46.698715,0.0,-0.57581675,-0.57581675,0.0,7.1528406,7.1528406,0.0,-11.299442,-11.299442,0.0,2.7089314,2.7089314,0.0,-11.076225,-11.076225,0.0,-3.1590414,-3.1590414,0.0,-10.212255,-10.212255,0.0,-9.184153,-9.184153,0.0,-4.5708637,-4.5708637,0.0,-10.233632,-10.233632,0.0,-5.805068,-5.805068,0.0,-3.200888,-3.200888,0.0,-9.067316,-9.067316,0.0,2.0423954,2.0423954,0.0,-4.7895594,-4.7895594,0.0,-3.076853,-3.076853,0.0,2.9803464,2.9803464,0.0,-1.3841279,-1.3841279,0.0
0.29638666,0.29638666,0.0,0.04280712,0.04280712,0.0,2584.2260758436437,2584.2260758436437,0.0,2506.872900795363,2506.872900795363,0.0,5096.515401204427,5096.515401204427,0.0,0.11187744140625,0.11187744140625,0.0,-380.6392,-380.6392,0.0,19.953352,19.953352,0.0,-8.391846,-8.391846,0.0,2.7729235,2.7729235,0.0,-15.797835,-15.797835,0.0,1.2784325,1.2784325,0.0,-21.8303,-21.8303,0.0,-15.286201,-15.286201,0.0,-5.331358,-5.331358,0.0,-13.494759,-13.494759,0.0,-9.828998,-9.828998,0.0,-2.5082994,-2.5082994,0.0,5.5498567,5.5498567,0.0,5.5814056,5.5814056,0.0,4.587567,4.587567,0.0,10.589171,10.589171,0.0,-7.765351,-7.765351,0.0,3.0017643,3.0017643,0.0,7.851828,7.851828,0.0,5.194333,5.194333,0.0
0.20068973,0.20068973,0.0,0.06878049,0.06878049,0.0,2450.1235182479118,2450.1235182479118,0.0,2458.2922412442344,2458.2922412442344,0.0,5139.083353678386,5139.083353678386,0.0,0.09751609519675926,0.09751609519675926,0.0,-338.85327,-338.85327,0.0,19.070482,19.070482,0.0,-9.002559,-9.002559,0.0,-6.0842714,-6.0842714,0.0,-27.20091,-27.20091,0.0,5.8454885,5.8454885,0.0,-21.0252,-21.0252,0.0,-18.151546,-18.151546,0.0,-6.753378,-6.753378,0.0,-15.255957,-15.255957,0.0,-6.03237,-6.03237,0.0,-11.349388,-11.349388,0.0,-6.0632973,-6.0632973,0.0,-5.128773,-5.128773,0.0,4.7597265,4.7597265,0.0,21.334364,21.334364,0.0,6.5474844,6.5474844,0.0,23.192104,23.192104,0.0,18.989353,18.989353,0.0,4.1813145,4.1813145,0.0
