Chromagram_Mean,Chromagram_Median,Chromagram_Std,RootMeanSquare_Mean,RootMeanSquare_Median,RootMeanSquare_Std,SpectralCentroid_Mean,SpectralCentroid_Median,SpectralCentroid_Std,SpectralBandwidth_Mean,SpectralBandwidth_Median,SpectralBandwidth_Std,Rolloff_Mean,Rolloff_Median,Rolloff_Std,ZeroCrossingRate_Mean,ZeroCrossingRate_Median,ZeroCrossingRate_Std,MFCC1_Mean,MFCC1_Median,MFCC1_Std,MFCC2_Mean,MFCC2_Median,MFCC2_Std,MFCC3_Mean,MFCC3_Median,MFCC3_Std,MFCC4_Mean,MFCC4_Median,MFCC4_Std,MFCC5_Mean,MFCC5_Median,MFCC5_Std,MFCC6_Mean,MFCC6_Median,MFCC6_Std,MFCC7_Mean,MFCC7_Median,MFCC7_Std,MFCC8_Mean,MFCC8_Median,MFCC8_Std,MFCC9_Mean,MFCC9_Median,MFCC9_Std,MFCC10_Mean,MFCC10_Median,MFCC10_Std,MFCC11_Mean,MFCC11_Median,MFCC11_Std,MFCC12_Mean,MFCC12_Median,MFCC12_Std,MFCC13_Mean,MFCC13_Median,MFCC13_Std,MFCC14_Mean,MFCC14_Median,MFCC14_Std,MFCC15_Mean,MFCC15_Median,MFCC15_Std,MFCC16_Mean,MFCC16_Median,MFCC16_Std,MFCC17_Mean,MFCC17_Median,MFCC17_Std,MFCC18_Mean,MFCC18_Median,MFCC18_Std,MFCC19_Mean,MFCC19_Median,MFCC19_Std,MFCC20_Mean,MFCC20_Median,MFCC20_Std
0.48965797,0.48965797,0.0,0.03265545,0.03265545,0.0,1623.658525716458,1623.658525716458,0.0,2306.029361693555,2306.029361693555,0.0,3362.2451782226562,3362.2451782226562,0.0,0.05119606300636574,0.05119606300636574,0.0,-459.57892,-459.57892,0.0,40.77686,40.77686,0.0,0.5363072,0.5363072,0.0,7.8811183,7.8811183,0.0,-7.9835973,-7.9835973,0.0,2.4342024,2.4342024,0.0,-5.9205494,-5.9205494,0.0,-1.461541,-1.461541,0.0,-5.7122507,-5.7122507,0.0,-8.475647,-8.475647,0.0,2.4404628,2.4404628,0.0,-8.4675865,-8.4675865,0.0,-4.031327,-4.031327,0.0,-5.5894685,-5.5894685,0.0,-2.954489,-2.954489,0.0,-2.2033103,-2.2033103,0.0,-4.692947,-4.692947,0.0,-3.8298707,-3.8298707,0.0,-3.2237682,-3.2237682,0.0,-3.138472,-3.138472,0.0
0.26914734,0.26914734,0.0,0.048131626,0.048131626,0.0,1537.9135678067132,1537.9135678067132,0.0,1945.1440540058672,1945.1440540058672,0.0,2799.31640625,2799.31640625,0.0,0.05822414822048611,0.05822414822048611,0.0,-361.72977,-361.72977,0.0,96.16256,96.16256,0.0,-1.4470237,-1.4470237,0.0,13.373476,13.373476,0.0,2.6010952,2.6010952,0.0,0.40739992,0.40739992,0.0,-7.3652763,-7.3652763,0.0,-4.6421576,-4.6421576,0.0,-13.1976795,-13.1976795,0.0,-5.7480426,-5.7480426,0.0,-0.8805218,-0.8805218,0.0,-8.499407,-8.499407,0.0,-5.221494,-5.221494,0.0,-8.512112,-8.512112,0.0,-9.822593,-9.822593,0.0,1.4681327,1.4681327,0.0,-8.318222,-8.318222,0.0,-7.814432,-7.814432,0.0,-6.2424216,-6.2424216,0.0,-4.3386483,-4.3386483,0.0
0.6232882,0.6232882,0.0,0.031733006,0.031733006,0.0,1471.5088913799786,1471.5088913799786,0.0,2350.585657382111,2350.585657382111,0.0,3228.5598754882812,3228.5598754882812,0.0,0.03567052770543982,0.03567052770543982,0.0,-484.24146,-484.24146,0.0,27.942736,27.942736,0.0,-7.732215,-7.732215,0.0,5.6098857,5.6098857,0.0,-4.870225,-4.870225,0.0,1.0529176,1.0529176,0.0,-6.2679477,-6.2679477,0.0,-3.5734818,-3.5734818,0.0,-2.7977097,-2.7977097,0.0,-3.8440046,-3.8440046,0.0,1.437352,1.437352,0.0,-2.2390137,-2.2390137,0.0,-3.275087,-3.275087,0.0,-3.9274857,-3.9274857,0.0,-2.6552103,-2.6552103,0.0,1.9766569,1.9766569,0.0,-5.717459,-5.717459,0.0,-0.5046561,-0.5046561,0.0,-0.14277112,-0.14277112,0.0,-3.2049358,-3.2049358,0.0
0.27108568,0.27108568,0.0,0.064656265,0.064656265,0.0,1867.68253716069,1867.68253716069,0.0,2154.761886043063,2154.761886043063,0.0,3473.9985148111978,3473.9985148111978,0.0,0.06902284975405093,0.06902284975405093,0.0,-335.60083,-335.60083,0.0,67.845276,67.845276,0.0,-5.937369,-5.937369,0.0,5.1105037,5.1105037,0.0,-12.868305,-12.868305,0.0,1.1943403,1.1943403,0.0,-9.145316,-9.145316,0.0,-5.871122,-5.871122,0.0,-6.106278,-6.106278,0.0,-14.198379,-14.198379,0.0,2.6016767,2.6016767,0.0,-10.403223,-10.403223,0.0,-14.226627,-14.226627,0.0,-10.921293,-10.921293,0.0,-10.522111,-10.522111,0.0,-4.441051,-4.441051,0.0,-10.10916,-10.10916,0.0,-9.623223,-9.623223,0.0,-9.023252,-9.023252,0.0,-9.262201,-9.262201,0.0
0.43609068,0.43609068,0.0,0.043511838,0.043511838,0.0,1517.8382578776223,1517.8382578776223,0.0,2276.0437773521603,2276.0437773521603,0.0,3211.3632202148438,3211.3632202148438,0.0,0.040130615234375,0.040130615234375,0.0,-421.8781,-421.8781,0.0,52.45958,52.45958,0.0,8.697939,8.697939,0.0,10.82231,10.82231,0.0,-1.0853171,-1.0853171,0.0,6.9272094,6.9272094,0.0,-7.791503,-7.791503,0.0,3.4635334,3.4635334,0.0,-7.3324127,-7.3324127,0.0,-5.8201194,-5.8201194,0.0,-0.09275578,-0.09275578,0.0,-7.920568,-7.920568,0.0,-8.392261,-8.392261,0.0,-2.9601,-2.9601,0.0,-9.630989,-9.630989,0.0,-1.7375299,-1.7375299,0.0,-3.0511322,-3.0511322,0.0,-5.1621814,-5.1621814,0.0,-3.0783567,-3.0783567,0.0,-2.089823,-2.089823,0.0
0.3938576,0.3938576,0.0,0.047417164,0.047417164,0.0,1897.966742034407,1897.966742034407,0.0,2384.146801274112,2384.146801274112,0.0,4004.0542602539062,4004.0542602539062,0.0,0.06594283492476852,0.06594283492476852,0.0,-405.86215,-405.86215,0.0,43.237484,43.237484,0.0,4.3197694,4.3197694,0.0,9.319839,9.319839,0.0,-6.1361537,-6.1361537,0.0,3.5275066,3.5275066,0.0,-13.056215,-13.056215,0.0,4.5869317,4.5869317,0.0,-5.5893126,-5.5893126,0.0,-9.314285,-9.314285,0.0,-4.959661,-4.959661,0.0,-10.030925,-10.030925,0.0,-7.79213,-7.79213,0.0,-3.2305043,-3.2305043,0.0,-12.774622,-12.774622,0.0,-1.985082,-1.985082,0.0,-7.006687,-7.006687,0.0,-3.2239683,-3.2239683,0.0,-4.4908867,-4.4908867,0.0,-6.971738,-6.971738,0.0
0.3142518,0.3142518,0.0,0.055722546,0.055722546,0.0,1883.509954428763,1883.509954428763,0.0,2159.649550035356,2159.649550035356,0.0,3653.516642252604,3653.516642252604,0.0,0.07498395001446759,0.07498395001446759,0.0,-368.08688,-368.08688,0.0,55.12117,55.12117,0.0,-8.21056,-8.21056,0.0,11.889413,11.889413,0.0,-11.162077,-11.162077,0.0,0.5121951,0.5121951,0.0,-15.283721,-15.283721,0.0,-13.72888,-13.72888,0.0,-6.5669093,-6.5669093,0.0,-13.971302,-13.971302,0.0,-3.6901991,-3.6901991,0.0,-8.197913,-8.197913,0.0,-8.577618,-8.577618,0.0,-9.184041,-9.184041,0.0,-10.213173,-10.213173,0.0,1.8431026,1.8431026,0.0,-12.648833,-12.648833,0.0,-4.354081,-4.354081,0.0,1.1377889,1.1377889,0.0,-0.7315719,-0.7315719,0.0
0.42238006,0.42238006,0.0,0.036200076,0.036200076,0.0,2051.6708256483234,2051.6708256483234,0.0,2351.2373711711957,2351.2373711711957,0.0,4033.1141153971353,4033.1141153971353,0.0,0.0816073947482639,0.0816073947482639,0.0,-423.11908,-423.11908,0.0,43.49997,43.49997,0.0,-0.30957866,-0.30957866,0.0,12.417627,12.417627,0.0,-2.3617074,-2.3617074,0.0,2.2608325,2.2608325,0.0,-8.220976,-8.220976,0.0,-2.9992151,-2.9992151,0.0,-3.6376903,-3.6376903,0.0,-10.018787,-10.018787,0.0,-5.1736865,-5.1736865,0.0,-7.1695333,-7.1695333,0.0,-4.07886,-4.07886,0.0,-6.3522067,-6.3522067,0.0,-4.7994123,-4.7994123,0.0,1.0671091,1.0671091,0.0,-6.065874,-6.065874,0.0,-3.4942236,-3.4942236,0.0,-3.07955,-3.07955,0.0,-5.3000083,-5.3000083,0.0
0.2725319,0.2725319,0.0,0.047884736,0.047884736,0.0,1980.0823669922054,1980.0823669922054,0.0,2189.9953946537134,2189.9953946537134,0.0,3868.1757609049478,3868.1757609049478,0.0,0.07892523871527778,0.07892523871527778,0.0,-344.13718,-344.13718,0.0,66.14871,66.14871,0.0,-8.529426,-8.529426,0.0,10.394124,10.394124,0.0,-10.266893,-10.266893,0.0,0.5099639,0.5099639,0.0,-11.74564,-11.74564,0.0,-2.3991501,-2.3991501,0.0,-12.93199,-12.93199,0.0,-14.512214,-14.512214,0.0,-2.450858,-2.450858,0.0,-13.820821,-13.820821,0.0,-6.49477,-6.49477,0.0,-9.7176895,-9.7176895,0.0,-13.975276,-13.975276,0.0,1.5986342,1.5986342,0.0,-9.140866,-9.140866,0.0,-10.727566,-10.727566,0.0,-2.4935777,-2.4935777,0.0,-5.684661,-5.684661,0.0
0.3593767,0.3593767,0.0,0.052914478,0.052914478,0.0,2094.7820481232434,2094.7820481232434,0.0,2319.3685185641507,2319.3685185641507,0.0,4164.0329996744795,4164.0329996744795,0.0,0.08614434136284722,0.08614434136284722,0.0,-373.26282,-373.26282,0.0,38.188576,38.188576,0.0,-2.9504805,-2.9504805,0.0,10.136308,10.136308,0.0,-10.280409,-10.280409,0.0,2.6336672,2.6336672,0.0,-13.745661,-13.745661,0.0,-8.644173,-8.644173,0.0,-9.794397,-9.794397,0.0,-14.863262,-14.863262,0.0,-5.453423,-5.453423,0.0,-10.936942,-10.936942,0.0,-7.5462976,-7.5462976,0.0,-8.576872,-8.576872,0.0,-8.977724,-8.977724,0.0,0.7094265,0.7094265,0.0,-8.15301,-8.15301,0.0,-5.9194736,-5.9194736,0.0,1.2195221,1.2195221,0.0,-1.8399918,-1.8399918,0.0
0.24839033,0.24839033,0.0,0.060967356,0.060967356,0.0,2179.788369148527,2179.788369148527,0.0,2235.9270946177007,2235.9270946177007,0.0,4094.947306315104,4094.947306315104,0.0,0.09966475875289352,0.09966475875289352,0.0,-337.63074,-337.63074,0.0,57.57277,57.57277,0.0,3.5800488,3.5800488,0.0,9.334228,9.334228,0.0,-10.870592,-10.870592,0.0,4.9908233,4.9908233,0.0,-14.6024475,-14.6024475,0.0,-1.4625807,-1.4625807,0.0,-10.088569,-10.088569,0.0,-13.159074,-13.159074,0.0,-8.751204,-8.751204,0.0,-10.913402,-10.913402,0.0,-12.119208,-12.119208,0.0,-7.4414153,-7.4414153,0.0,-14.075182,-14.075182,0.0,-2.8837917,-2.8837917,0.0,-9.674094,-9.674094,0.0,-4.500207,-4.500207,0.0,-5.0325236,-5.0325236,0.0,-6.4846644,-6.4846644,0.0
0.22752456,0.22752456,0.0,0.06116008,0.06116008,0.0,2286.7212149208203,2286.7212149208203,0.0,2318.8085317231694,2318.8085317231694,0.0,4672.730000813802,4672.730000813802,0.0,0.08284392180266203,0.08284392180266203,0.0,-327.58966,-327.58966,0.0,44.436966,44.436966,0.0,-3.5990586,-3.5990586,0.0,18.093094,18.093094,0.0,-10.232627,-10.232627,0.0,3.613284,3.613284,0.0,-28.275032,-28.275032,0.0,-10.392281,-10.392281,0.0,-9.367648,-9.367648,0.0,-23.253242,-23.253242,0.0,-6.283529,-6.283529,0.0,-9.221117,-9.221117,0.0,-8.869581,-8.869581,0.0,-11.086724,-11.086724,0.0,-11.29489,-11.29489,0.0,-0.27148283,-0.27148283,0.0,-11.301366,-11.301366,0.0,-1.2626961,-1.2626961,0.0,5.02967,5.02967,0.0,3.3433623,3.3433623,0.0
0.2853684,0.2853684,0.0,0.0674125,0.0674125,0.0,1779.330460290221,1779.330460290221,0.0,2242.4011497250867,2242.4011497250867,0.0,3766.9647216796875,3766.9647216796875,0.0,0.058533845124421294,0.058533845124421294,0.0,-358.54358,-358.54358,0.0,50.704655,50.704655,0.0,2.9354265,2.9354265,0.0,6.1978636,6.1978636,0.0,-21.011715,-21.011715,0.0,2.1918585,2.1918585,0.0,-14.078882,-14.078882,0.0,-13.533973,-13.533973,0.0,-8.939495,-8.939495,0.0,-15.017118,-15.017118,0.0,-5.272709,-5.272709,0.0,-8.526707,-8.526707,0.0,-8.525307,-8.525307,0.0,-8.990258,-8.990258,0.0,-10.515013,-10.515013,0.0,4.989117,4.989117,0.0,-12.006105,-12.006105,0.0,1.7647281,1.7647281,0.0,-0.8087083,-0.8087083,0.0,3.1440785,3.1440785,0.0
0.3262116,0.3262116,0.0,0.052568533,0.052568533,0.0,1751.5919390817833,1751.5919390817833,0.0,2159.922598921054,2159.922598921054,0.0,3580.7174682617188,3580.7174682617188,0.0,0.05587316442418982,0.05587316442418982,0.0,-375.7347,-375.7347,0.0,60.67762,60.67762,0.0,-7.6960154,-7.6960154,0.0,19.953066,19.953066,0.0,1.6276076,1.6276076,0.0,-2.0620906,-2.0620906,0.0,-16.63444,-16.63444,0.0,-1.4722468,-1.4722468,0.0,-4.877625,-4.877625,0.0,-11.365069,-11.365069,0.0,-4.3357124,-4.3357124,0.0,-9.893144,-9.893144,0.0,-3.4041421,-3.4041421,0.0,-5.6742544,-5.6742544,0.0,-11.034831,-11.034831,0.0,3.1837254,3.1837254,0.0,-5.8105063,-5.8105063,0.0,-2.4001055,-2.4001055,0.0,1.6485208,1.6485208,0.0,-3.4845142,-3.4845142,0.0
0.4163694,0.4163694,0.0,0.05454423,0.05454423,0.0,2088.687100319509,2088.687100319509,0.0,2464.920276297574,2464.920276297574,0.0,4349.507649739583,4349.507649739583,0.0,0.0707996509693287,0.0707996509693287,0.0,-393.40775,-393.40775,0.0,22.184736,22.184736,0.0,1.1310524,1.1310524,0.0,4.5275245,4.5275245,0.0,-10.182933,-10.182933,0.0,2.6247709,2.6247709,0.0,-19.991001,-19.991001,0.0,-4.340719,-4.340719,0.0,-5.853033,-5.853033,0.0,-9.274098,-9.274098,0.0,-3.7423034,-3.7423034,0.0,-8.324848,-8.324848,0.0,-3.5587795,-3.5587795,0.0,-4.5605764,-4.5605764,0.0,-7.6699433,-7.6699433,0.0,3.8100948,3.8100948,0.0,-3.763081,-3.763081,0.0,6.953632,6.953632,0.0,11.040438,11.040438,0.0,8.16873,8.16873,0.0
0.48001227,0.48001227,0.0,0.039994176,0.039994176,0.0,1759.9749846675247,1759.9749846675247,0.0,2383.8291860675126,2383.8291860675126,0.0,3742.4906412760415,3742.4906412760415,0.0,0.04966114185474537,0.04966114185474537,0.0,-402.5205,-402.5205,0.0,57.630177,57.630177,0.0,-2.3846052,-2.3846052,0.0,16.286085,16.286085,0.0,14.474388,14.474388,0.0,0.555732,0.555732,0.0,-9.777625,-9.777625,0.0,3.1408815,3.1408815,0.0,-4.2937045,-4.2937045,0.0,1.0713698,1.0713698,0.0,-3.5236762,-3.5236762,0.0,-6.649099,-6.649099,0.0,0.308231,0.308231,0.0,-3.1014874,-3.1014874,0.0,-7.9237914,-7.9237914,0.0,6.5894947,6.5894947,0.0,-8.428051,-8.428051,0.0,-2.3483882,-2.3483882,0.0,-3.4901676,-3.4901676,0.0,-3.758112,-3.758112,0.0
0.26044765,0.26044765,0.0,0.07156801,0.07156801,0.0,2436.663650559974,2436.663650559974,0.0,2243.352907411367,2243.352907411367,0.0,4509.984842936198,4509.984842936198,0.0,0.12033307110821759,0.12033307110821759,0.0,-310.28864,-310.28864,0.0,46.803856,46.803856,0.0,5.036559,5.036559,0.0,7.3718815,7.3718815,0.0,-14.972636,-14.972636,0.0,6.656268,6.656268,0.0,-20.626854,-20.626854,0.0,-6.5766735,-6.5766735,0.0,-7.648703,-7.648703,0.0,-9.237389,-9.237389,0.0,-7.3462343,-7.3462343,0.0,-11.588826,-11.588826,0.0,-4.637343,-4.637343,0.0,-6.8491697,-6.8491697,0.0,-15.091154,-15.091154,0.0,3.9223142,3.9223142,0.0,-9.022904,-9.022904,0.0,4.834275,4.834275,0.0,14.593549,14.593549,0.0,7.3035984,7.3035984,0.0
0.35619137,0.35619137,0.0,0.05300991,0.05300991,0.0,1746.7135454524341,1746.7135454524341,0.0,2132.3556591675597,2132.3556591675597,0.0,3382.4325561523438,3382.4325561523438,0.0,0.06670577437789352,0.06670577437789352,0.0,-391.3562,-391.3562,0.0,56.27171,56.27171,0.0,5.5018926,5.5018926,0.0,17.09517,17.09517,0.0,-9.529426,-9.529426,0.0,2.458087,2.458087,0.0,-13.600563,-13.600563,0.0,-2.8703744,-2.8703744,0.0,-11.109017,-11.109017,0.0,-9.870537,-9.870537,0.0,-3.456687,-3.456687,0.0,-8.654579,-8.654579,0.0,-7.1292577,-7.1292577,0.0,-3.381966,-3.381966,0.0,-10.839189,-10.839189,0.0,3.2759259,3.2759259,0.0,-7.1325645,-7.1325645,0.0,-6.851952,-6.851952,0.0,-4.395097,-4.395097,0.0,-6.4364715,-6.4364715,0.0
0.24177438,0.24177438,0.0,0.062645346,0.062645346,0.0,2006.3875361958785,2006.3875361958785,0.0,2006.0127491428025,2006.0127491428025,0.0,3685.7915242513022,3685.7915242513022,0.0,0.10170378508391203,0.10170378508391203,0.0,-323.8608,-323.8608,0.0,67.28145,67.28145,0.0,-7.0809093,-7.0809093,0.0,9.687315,9.687315,0.0,-9.0237055,-9.0237055,0.0,-3.0459464,-3.0459464,0.0,-12.059456,-12.059456,0.0,-4.8701253,-4.8701253,0.0,-18.16775,-18.16775,0.0,-14.741749,-14.741749,0.0,-4.1264343,-4.1264343,0.0,-14.662373,-14.662373,0.0,-7.857063,-7.857063,0.0,-6.819335,-6.819335,0.0,-9.3295965,-9.3295965,0.0,0.2018446,0.2018446,0.0,-8.409235,-8.409235,0.0,-5.3239846,-5.3239846,0.0,-1.7361258,-1.7361258,0.0,1.6238768,1.6238768,0.0
0.23845574,0.23845574,0.0,0.050653286,0.050653286,0.0,1661.2763290561352,1661.2763290561352,0.0,2068.784642489433,2068.784642489433,0.0,3416.6763305664062,3416.6763305664062,0.0,0.05079029224537037,0.05079029224537037,0.0,-331.63086,-331.63086,0.0,87.16413,87.16413,0.0,0.27848363,0.27848363,0.0,22.155834,22.155834,0.0,-2.3062413,-2.3062413,0.0,11.444857,11.444857,0.0,-19.225374,-19.225374,0.0,0.54546964,0.54546964,0.0,-16.997133,-16.997133,0.0,-5.6496205,-5.6496205,0.0,0.6224121,0.6224121,0.0,-5.7985783,-5.7985783,0.0,-11.781205,-11.781205,0.0,-6.9664454,-6.9664454,0.0,-11.575922,-11.575922,0.0,0.60366464,0.60366464,0.0,-15.22549,-15.22549,0.0,-7.493565,-7.493565,0.0,-6.576685,-6.576685,0.0,-6.349883,-6.349883,0.0
0.2605581,0.2605581,0.0,0.052278843,0.052278843,0.0,1807.5862467914526,1807.5862467914526,0.0,2079.552768844479,2079.552768844479,0.0,3306.592814127604,3306.592814127604,0.0,0.07320488823784722,0.07320488823784722,0.0,-332.09024,-332.09024,0.0,85.036415,85.036415,0.0,1.4700019,1.4700019,0.0,4.8215322,4.8215322,0.0,-7.2762623,-7.2762623,0.0,9.200666,9.200666,0.0,-10.188666,-10.188666,0.0,0.5021206,0.5021206,0.0,-11.678746,-11.678746,0.0,-3.913642,-3.913642,0.0,0.27020013,0.27020013,0.0,-9.447044,-9.447044,0.0,-12.291707,-12.291707,0.0,-6.1120696,-6.1120696,0.0,-10.568164,-10.568164,0.0,-0.42301694,-0.42301694,0.0,-13.13529,-13.13529,0.0,-6.7839026,-6.7839026,0.0,-6.489417,-6.489417,0.0,-7.182798,-7.182798,0.0
0.35079548,0.35079548,0.0,0.05295529,0.05295529,0.0,2196.5028137481145,2196.5028137481145,0.0,2476.233061391718,2476.233061391718,0.0,4642.100016276042,4642.100016276042,0.0,0.07957175925925926,0.07957175925925926,0.0,-376.19858,-376.19858,0.0,37.42542,37.42542,0.0,-6.024173,-6.024173,0.0,9.311751,9.311751,0.0,-10.309394,-10.309394,0.0,-3.0504305,-3.0504305,0.0,-11.131248,-11.131248,0.0,-4.234391,-4.234391,0.0,-7.868982,-7.868982,0.0,-14.851586,-14.851586,0.0,-1.4619128,-1.4619128,0.0,-10.697896,-10.697896,0.0,-10.503412,-10.503412,0.0,-7.410631,-7.410631,0.0,-10.075549,-10.075549,0.0,-0.52826613,-0.52826613,0.0,-6.233776,-6.233776,0.0,-4.0597377,-4.0597377,0.0,3.5007946,3.5007946,0.0,2.4524157,2.4524157,0.0
0.3338323,0.3338323,0.0,0.05813717,0.05813717,0.0,2001.2843975316666,2001.2843975316666,0.0,2352.4723668755382,2352.4723668755382,0.0,4209.217834472656,4209.217834472656,0.0,0.0703464084201389,0.0703464084201389,0.0,-360.61783,-360.61783,0.0,47.800514,47.800514,0.0,-5.022604,-5.022604,0.0,12.898533,12.898533,0.0,-1.397539,-1.397539,0.0,3.736955,3.736955,0.0,-18.808043,-18.808043,0.0,-2.3051527,-2.3051527,0.0,-4.533719,-4.533719,0.0,-9.187053,-9.187053,0.0,-4.2247076,-4.2247076,0.0,-11.233503,-11.233503,0.0,-9.204536,-9.204536,0.0,-5.955896,-5.955896,0.0,-10.9066305,-10.9066305,0.0,0.7444295,0.7444295,0.0,-11.675452,-11.675452,0.0,-3.6572642,-3.6572642,0.0,-1.5141191,-1.5141191,0.0,-3.1076581,-3.1076581,0.0
0.39176723,0.39176723,0.0,0.04913142,0.04913142,0.0,2042.1031775755546,2042.1031775755546,0.0,2314.6081358814404,2314.6081358814404,0.0,4080.3924560546875,4080.3924560546875,0.0,0.08150340892650464,0.08150340892650464,0.0,-386.6291,-386.6291,0.0,44.08589,44.08589,0.0,6.8393135,6.8393135,0.0,16.157907,16.157907,0.0,0.9257722,0.9257722,0.0,6.943093,6.943093,0.0,-15.747581,-15.747581,0.0,-1.2406381,-1.2406381,0.0,-5.632394,-5.632394,0.0,-7.1396155,-7.1396155,0.0,-5.4080696,-5.4080696,0.0,-7.8912435,-7.8912435,0.0,-7.9768157,-7.9768157,0.0,-4.9132023,-4.9132023,0.0,-8.942863,-8.942863,0.0,-0.22075942,-0.22075942,0.0,-6.709433,-6.709433,0.0,-3.5503676,-3.5503676,0.0,-2.806639,-2.806639,0.0,-6.1986294,-6.1986294,0.0
0.32315087,0.32315087,0.0,0.052369546,0.052369546,0.0,2027.4886437019525,2027.4886437019525,0.0,2388.163018119195,2388.163018119195,0.0,4328.597513834636,4328.597513834636,0.0,0.06674872504340278,0.06674872504340278,0.0,-361.03748,-361.03748,0.0,52.308,52.308,0.0,-3.6053767,-3.6053767,0.0,4.6949306,4.6949306,0.0,-9.154426,-9.154426,0.0,8.801295,8.801295,0.0,-18.439766,-18.439766,0.0,-7.087038,-7.087038,0.0,-9.806434,-9.806434,0.0,-7.021158,-7.021158,0.0,-2.9019763,-2.9019763,0.0,-9.768883,-9.768883,0.0,-8.953281,-8.953281,0.0,-7.8094563,-7.8094563,0.0,-10.906112,-10.906112,0.0,4.6258216,4.6258216,0.0,-15.477885,-15.477885,0.0,-5.8306103,-5.8306103,0.0,-3.2141926,-3.2141926,0.0,-4.770957,-4.770957,0.0
0.32194147,0.32194147,0.0,0.051678356,0.051678356,0.0,1878.6588930685873,1878.6588930685873,0.0,2374.3428287700526,2374.3428287700526,0.0,4111.246744791667,4111.246744791667,0.0,0.05905603479456018,0.05905603479456018,0.0,-383.42166,-383.42166,0.0,47.811604,47.811604,0.0,8.252575,8.252575,0.0,17.404839,17.404839,0.0,0.48422906,0.48422906,0.0,7.7739983,7.7739983,0.0,-16.379473,-16.379473,0.0,3.6047149,3.6047149,0.0,-6.914138,-6.914138,0.0,-7.872057,-7.872057,0.0,-3.259288,-3.259288,0.0,-9.714654,-9.714654,0.0,-10.853435,-10.853435,0.0,-6.126871,-6.126871,0.0,-11.677812,-11.677812,0.0,-0.8029862,-0.8029862,0.0,-7.2660675,-7.2660675,0.0,-6.292365,-6.292365,0.0,-2.4888718,-2.4888718,0.0,-3.5851712,-3.5851712,0.0
0.48718122,0.48718122,0.0,0.043309547,0.043309547,0.0,1547.7440691436573,1547.7440691436573,0.0,2271.5249789074937,2271.5249789074937,0.0,3287.103271484375,3287.103271484375,0.0,0.044191713686342594,0.044191713686342594,0.0,-439.79745,-439.79745,0.0,45.077274,45.077274,0.0,1.5544778,1.5544778,0.0,5.4880486,5.4880486,0.0,-6.752428,-6.752428,0.0,6.6293955,6.6293955,0.0,-11.482662,-11.482662,0.0,-1.3167223,-1.3167223,0.0,-7.204922,-7.204922,0.0,-5.8981194,-5.8981194,0.0,-4.251809,-4.251809,0.0,-5.271719,-5.271719,0.0,-7.397812,-7.397812,0.0,-6.1167126,-6.1167126,0.0,-7.685297,-7.685297,0.0,1.9697827,1.9697827,0.0,-7.0669656,-7.0669656,0.0,-3.1795774,-3.1795774,0.0,-4.6123643,-4.6123643,0.0,-2.8449125,-2.8449125,0.0
0.25538507,0.25538507,0.0,0.056884628,0.056884628,0.0,2038.8644226165702,2038.8644226165702,0.0,2404.94643123238,2404.94643123238,0.0,4371.2900797526045,4371.2900797526045,0.0,0.06873349790219907,0.06873349790219907,0.0,-368.13263,-368.13263,0.0,40.296635,40.296635,0.0,-2.1504672,-2.1504672,0.0,1.2805094,1.2805094,0.0,-19.835344,-19.835344,0.0,-0.7407151,-0.7407151,0.0,-21.323288,-21.323288,0.0,-17.538242,-17.538242,0.0,-10.96183,-10.96183,0.0,-18.707035,-18.707035,0.0,-3.924491,-3.924491,0.0,-15.554046,-15.554046,0.0,-9.119293,-9.119293,0.0,-10.969497,-10.969497,0.0,-9.884546,-9.884546,0.0,4.0160832,4.0160832,0.0,-7.92356,-7.92356,0.0,10.073975,10.073975,0.0,14.163677,14.163677,0.0,9.721554,9.721554,0.0
0.26093218,0.26093218,0.0,0.045652848,0.045652848,0.0,1928.056963678415,1928.056963678415,0.0,2215.147150451429,2215.147150451429,0.0,4003.680419921875,4003.680419921875,0.0,0.06730030201099536,0.06730030201099536,0.0,-359.5377,-359.5377,0.0,59.709476,59.709476,0.0,-8.433311,-8.433311,0.0,14.370488,14.370488,0.0,-15.046149,-15.046149,0.0,-0.259821,-0.259821,0.0,-14.415557,-14.415557,0.0,-5.460795,-5.460795,0.0,-13.764033,-13.764033,0.0,-17.960655,-17.960655,0.0,-2.4501302,-2.4501302,0.0,-13.761523,-13.761523,0.0,-10.868193,-10.868193,0.0,-10.896851,-10.896851,0.0,-11.930321,-11.930321,0.0,1.0029013,1.0029013,0.0,-9.005882,-9.005882,0.0,-8.458703,-8.458703,0.0,-5.0974946,-5.0974946,0.0,-7.508054,-7.508054,0.0
